Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
UF Health Jacksonville,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,106.47",FL
UF Health Jacksonville,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$4,421.48",FL
UF Health Jacksonville,Emergency Care,HCPCS 99281,Emergency Level 1,$183.84,FL
UF Health Jacksonville,Emergency Care,HCPCS 99282,Emergency Level 2,$303.27,FL
UF Health Jacksonville,Emergency Care,HCPCS 99283,Emergency Level 3,$727.75,FL
UF Health Jacksonville,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,516.10",FL
UF Health Jacksonville,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,788.83",FL
UF Health Jacksonville,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$152.15,FL
UF Health Jacksonville,Hospital,HCPCS 99218,Hospital Observation per Hour,$112.02,FL
UF Health Jacksonville,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$86.11,FL
UF Health Jacksonville,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$145.79,FL
UF Health Jacksonville,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$58.16,FL
UF Health Jacksonville,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$119.83,FL
UF Health Jacksonville,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$182.27,FL
UF Health Jacksonville,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$144.50,FL
UF Health Jacksonville,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$144.50,FL
UF Health Jacksonville,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$144.50,FL
UF Health Jacksonville,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$144.50,FL
UF Health Jacksonville,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$247.89,FL
UF Health Jacksonville,Speech,HCPCS 92507,Speech Therapy,$198.87,FL
UF Health Jacksonville,Speech,HCPCS 92610,Swallow Evaluation,$306.76,FL
UF Health Jacksonville,Speech,HCPCS 92526,Swallow Treatment,$238.33,FL
UF Health Jacksonville,Blood,HCPCS 85018,"Blood count, hemoglobin",$38.82,FL
UF Health Jacksonville,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$42.28,FL
UF Health Jacksonville,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$13.40,FL
UF Health Jacksonville,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$105.62,FL
UF Health Jacksonville,Blood,HCPCS 85610,"Blood test, clotting time",$63.90,FL
UF Health Jacksonville,Blood,HCPCS 85730,Coagulation assessment blood test,$95.85,FL
UF Health Jacksonville,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$118.09,FL
UF Health Jacksonville,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$87.94,FL
UF Health Jacksonville,Blood,HCPCS 85027,"Complete blood count, automated",$95.85,FL
UF Health Jacksonville,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$36.04,FL
UF Health Jacksonville,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$6.60,FL
UF Health Jacksonville,Blood,HCPCS 85660,Red blood cell sickling measurement,$45.82,FL
UF Health Jacksonville,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$127.52,FL
UF Health Jacksonville,Blood,HCPCS 85041,"Red blood count, automated test",$1.30,FL
UF Health Jacksonville,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$50.81,FL
UF Health Jacksonville,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$25.85,FL
UF Health Jacksonville,Chemistry,HCPCS 82040,Albumin (protein) level,$25.40,FL
UF Health Jacksonville,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$2.75,FL
UF Health Jacksonville,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$39.86,FL
UF Health Jacksonville,Chemistry,HCPCS 82140,Ammonia level,$76.68,FL
UF Health Jacksonville,Chemistry,HCPCS 82150,Amylase (enzyme) level,$86.27,FL
UF Health Jacksonville,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$2.48,FL
UF Health Jacksonville,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$249.98,FL
UF Health Jacksonville,Chemistry,HCPCS 84439,Assay of free thyroxine,$50.60,FL
UF Health Jacksonville,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$3.85,FL
UF Health Jacksonville,Chemistry,HCPCS 82248,Bilirubin level (Direct),$31.95,FL
UF Health Jacksonville,Chemistry,HCPCS 82247,Bilirubin level (Total),$8.73,FL
UF Health Jacksonville,Chemistry,HCPCS 82565,Blood creatinine level,$28.22,FL
UF Health Jacksonville,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$18.63,FL
UF Health Jacksonville,Chemistry,HCPCS 84295,Blood sodium level,$25.61,FL
UF Health Jacksonville,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$37.70,FL
UF Health Jacksonville,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$30.33,FL
UF Health Jacksonville,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$100.96,FL
UF Health Jacksonville,Chemistry,HCPCS 82310,Calcium level,$26.19,FL
UF Health Jacksonville,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$15.33,FL
UF Health Jacksonville,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$12.02,FL
UF Health Jacksonville,Chemistry,HCPCS 82465,Cholesterol level,$31.95,FL
UF Health Jacksonville,Chemistry,HCPCS 82525,Copper level,$18.58,FL
UF Health Jacksonville,Chemistry,HCPCS 82533,Cortisol Measurement,$53.67,FL
UF Health Jacksonville,Chemistry,HCPCS 84681,C-peptide (protein) level,$3.30,FL
UF Health Jacksonville,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$97.08,FL
