Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$286.95,FL
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99281,Emergency Level 1,$586.39,FL
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99282,Emergency Level 2,$257.71,FL
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99285,Emergency Level 5,$312.31,FL
Bayfront Health Seven Rivers,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$173.63,FL
Bayfront Health Seven Rivers,Blood,HCPCS 85018,"Blood count, hemoglobin",$22.20,FL
Bayfront Health Seven Rivers,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$22.20,FL
Bayfront Health Seven Rivers,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$28.03,FL
Bayfront Health Seven Rivers,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$66.25,FL
Bayfront Health Seven Rivers,Blood,HCPCS 85610,"Blood test, clotting time",$38.22,FL
Bayfront Health Seven Rivers,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$63.70,FL
Bayfront Health Seven Rivers,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$35.31,FL
Bayfront Health Seven Rivers,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$251.89,FL
Bayfront Health Seven Rivers,Chemistry,HCPCS 82040,Albumin (protein) level,$20.02,FL
Bayfront Health Seven Rivers,Chemistry,HCPCS 82140,Ammonia level,$64.06,FL
Bayfront Health Seven Rivers,Chemistry,HCPCS 82150,Amylase (enzyme) level,$74.26,FL
Bayfront Health Seven Rivers,Chemistry,HCPCS 84439,Assay of free thyroxine,$2.42,FL
Bayfront Health Seven Rivers,Chemistry,HCPCS 82248,Bilirubin level (Direct),$29.12,FL
Bayfront Health Seven Rivers,Chemistry,HCPCS 82247,Bilirubin level (Total),$30.21,FL
Bayfront Health Seven Rivers,Chemistry,HCPCS 82565,Blood creatinine level,$48.78,FL
Bayfront Health Seven Rivers,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$37.49,FL
Bayfront Health Seven Rivers,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$108.47,FL
