Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Rio Grande Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$246.82,CO,AETNA,277.66
Rio Grande Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$246.82,CO,AETNA MEDICAL RENTAL COFINITY,286.92
Rio Grande Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$246.82,CO,AETNA MEDICARE,237.56
Rio Grande Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$246.82,CO,APOSTROPHE,175.85
Rio Grande Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$246.82,CO,BLUE CROSS,262.24
Rio Grande Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$246.82,CO,BLUE CROSS MEDICARE,117.23
Rio Grande Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$246.82,CO,BLUE CROSS WORK COMP,246.81
Rio Grande Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$246.82,CO,COFINITY,277.66
Rio Grande Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$246.82,CO,HUMANA CHOICECARE,277.66
Rio Grande Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$246.82,CO,HUMANA MEDICARE PFFS,117.23
Rio Grande Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$246.82,CO,HUMANA MEDICARE PPO,118.40
Rio Grande Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$246.82,CO,MEDICARE ADVANTAGE,117.23
Rio Grande Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$246.82,CO,SLVHMO FRIDAY,231.39
Rio Grande Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$246.82,CO,TRIWEST,231.39
Rio Grande Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$246.82,CO,UHC,262.24
Rio Grande Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,108.52",CO,AETNA,1247.08
Rio Grande Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,108.52",CO,AETNA MEDICAL RENTAL COFINITY,1288.65
Rio Grande Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,108.52",CO,AETNA MEDICARE,1066.95
Rio Grande Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,108.52",CO,APOSTROPHE,789.82
Rio Grande Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,108.52",CO,BLUE CROSS,1000.00
Rio Grande Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,108.52",CO,BLUE CROSS MEDICARE,526.54
Rio Grande Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,108.52",CO,BLUE CROSS WORK COMP,1108.52
Rio Grande Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,108.52",CO,COFINITY,1247.08
Rio Grande Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,108.52",CO,HUMANA CHOICECARE,1247.08
