Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Coral Gables Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$23,355.59",FL,Anthem ppo,5293.93
Coral Gables Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$23,355.59",FL,Anthem hmo,5293.93
Coral Gables Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$23,355.59",FL,Anthem epo,5293.93
Coral Gables Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$23,355.59",FL,Avmed hmo,14947.57
Coral Gables Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$23,355.59",FL,Avmed ppo,14947.57
Coral Gables Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$23,355.59",FL,Molina pos,2802.67
Coral Gables Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$23,355.59",FL,Molina hmo,2802.67
Coral Gables Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$23,355.59",FL,Molina ppo,2802.67
Coral Gables Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$23,355.59",FL,Molina epo,2802.67
Coral Gables Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,787.01",FL,Anthem ppo,6298.39
Coral Gables Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,787.01",FL,Anthem hmo,6298.39
Coral Gables Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,787.01",FL,Anthem epo,6298.39
Coral Gables Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,787.01",FL,Avmed hmo,17783.69
Coral Gables Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,787.01",FL,Avmed ppo,17783.69
Coral Gables Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,787.01",FL,Molina pos,3334.44
Coral Gables Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,787.01",FL,Molina hmo,3334.44
Coral Gables Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,787.01",FL,Molina ppo,3334.44
Coral Gables Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$27,787.01",FL,Molina epo,3334.44
Coral Gables Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$26,032.17",FL,Anthem ppo,5900.63
Coral Gables Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$26,032.17",FL,Anthem hmo,5900.63
Coral Gables Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$26,032.17",FL,Anthem epo,5900.63
Coral Gables Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$26,032.17",FL,Avmed hmo,16660.59
Coral Gables Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$26,032.17",FL,Avmed ppo,16660.59
Coral Gables Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$26,032.17",FL,Molina pos,3123.86
Coral Gables Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$26,032.17",FL,Molina hmo,3123.86
Coral Gables Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$26,032.17",FL,Molina ppo,3123.86
Coral Gables Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$26,032.17",FL,Molina epo,3123.86
Coral Gables Hospital,Speech,HCPCS 92507,Speech Therapy,"$10,495.77",FL,Anthem ppo,2379.04
Coral Gables Hospital,Speech,HCPCS 92507,Speech Therapy,"$10,495.77",FL,Anthem hmo,2379.04
Coral Gables Hospital,Speech,HCPCS 92507,Speech Therapy,"$10,495.77",FL,Anthem epo,2379.04
Coral Gables Hospital,Speech,HCPCS 92507,Speech Therapy,"$10,495.77",FL,Avmed hmo,6717.29
Coral Gables Hospital,Speech,HCPCS 92507,Speech Therapy,"$10,495.77",FL,Avmed ppo,6717.29
Coral Gables Hospital,Speech,HCPCS 92507,Speech Therapy,"$10,495.77",FL,Molina pos,1259.49
Coral Gables Hospital,Speech,HCPCS 92507,Speech Therapy,"$10,495.77",FL,Molina hmo,1259.49
Coral Gables Hospital,Speech,HCPCS 92507,Speech Therapy,"$10,495.77",FL,Molina ppo,1259.49
Coral Gables Hospital,Speech,HCPCS 92507,Speech Therapy,"$10,495.77",FL,Molina epo,1259.49
Coral Gables Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$156.02,FL,Anthem ppo,35.36
Coral Gables Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$156.02,FL,Anthem hmo,35.36
Coral Gables Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$156.02,FL,Anthem epo,35.36
Coral Gables Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$156.02,FL,Avmed hmo,99.85
Coral Gables Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$156.02,FL,Avmed ppo,99.85
Coral Gables Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$156.02,FL,Molina pos,18.72
Coral Gables Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$156.02,FL,Molina hmo,18.72
Coral Gables Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$156.02,FL,Molina ppo,18.72
Coral Gables Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$156.02,FL,Molina epo,18.72
Coral Gables Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$162.03,FL,Anthem ppo,36.73
Coral Gables Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$162.03,FL,Anthem hmo,36.73
Coral Gables Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$162.03,FL,Anthem epo,36.73
Coral Gables Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$162.03,FL,Avmed hmo,103.70
Coral Gables Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$162.03,FL,Avmed ppo,103.70
Coral Gables Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$162.03,FL,Molina pos,19.44
Coral Gables Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$162.03,FL,Molina hmo,19.44
Coral Gables Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$162.03,FL,Molina ppo,19.44
Coral Gables Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$162.03,FL,Molina epo,19.44
Coral Gables Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$251.60,FL,Anthem ppo,57.03
Coral Gables Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$251.60,FL,Anthem hmo,57.03
Coral Gables Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$251.60,FL,Anthem epo,57.03
Coral Gables Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$251.60,FL,Avmed hmo,161.02
Coral Gables Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$251.60,FL,Avmed ppo,161.02
Coral Gables Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$251.60,FL,Molina pos,30.19
Coral Gables Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$251.60,FL,Molina hmo,30.19
Coral Gables Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$251.60,FL,Molina ppo,30.19
Coral Gables Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$251.60,FL,Molina epo,30.19
Coral Gables Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$270.31,FL,Anthem ppo,61.27
Coral Gables Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$270.31,FL,Anthem hmo,61.27
Coral Gables Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$270.31,FL,Anthem epo,61.27
Coral Gables Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$270.31,FL,Avmed hmo,173.00
Coral Gables Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$270.31,FL,Avmed ppo,173.00
Coral Gables Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$270.31,FL,Molina pos,32.44
Coral Gables Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$270.31,FL,Molina hmo,32.44
Coral Gables Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$270.31,FL,Molina ppo,32.44
Coral Gables Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$270.31,FL,Molina epo,32.44
Coral Gables Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$245.50,FL,Anthem ppo,55.65
Coral Gables Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$245.50,FL,Anthem hmo,55.65
Coral Gables Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$245.50,FL,Anthem epo,55.65
Coral Gables Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$245.50,FL,Avmed hmo,157.12
Coral Gables Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$245.50,FL,Avmed ppo,157.12
Coral Gables Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$245.50,FL,Molina pos,29.46
Coral Gables Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$245.50,FL,Molina hmo,29.46
Coral Gables Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$245.50,FL,Molina ppo,29.46
Coral Gables Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$245.50,FL,Molina epo,29.46
Coral Gables Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$23.03,FL,Anthem ppo,5.22
Coral Gables Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$23.03,FL,Anthem hmo,5.22
Coral Gables Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$23.03,FL,Anthem epo,5.22
Coral Gables Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$23.03,FL,Avmed hmo,14.74
Coral Gables Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$23.03,FL,Avmed ppo,14.74
Coral Gables Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$23.03,FL,Molina pos,2.76
Coral Gables Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$23.03,FL,Molina hmo,2.76
Coral Gables Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$23.03,FL,Molina ppo,2.76
Coral Gables Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$23.03,FL,Molina epo,2.76
Coral Gables Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,495.74",FL,Anthem ppo,1472.37
Coral Gables Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,495.74",FL,Anthem hmo,1472.37
Coral Gables Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,495.74",FL,Anthem epo,1472.37
Coral Gables Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,495.74",FL,Avmed hmo,4157.28
Coral Gables Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,495.74",FL,Avmed ppo,4157.28
Coral Gables Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,495.74",FL,Molina pos,779.49
Coral Gables Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,495.74",FL,Molina hmo,779.49
Coral Gables Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,495.74",FL,Molina ppo,779.49
Coral Gables Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,495.74",FL,Molina epo,779.49
Coral Gables Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$308.45,FL,Anthem ppo,69.91
Coral Gables Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$308.45,FL,Anthem hmo,69.91
Coral Gables Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$308.45,FL,Anthem epo,69.91
Coral Gables Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$308.45,FL,Avmed hmo,197.40
Coral Gables Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$308.45,FL,Avmed ppo,197.40
Coral Gables Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$308.45,FL,Molina pos,37.01
Coral Gables Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$308.45,FL,Molina hmo,37.01
Coral Gables Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$308.45,FL,Molina ppo,37.01
Coral Gables Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$308.45,FL,Molina epo,37.01
Coral Gables Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$146.43,FL,Anthem ppo,33.19
Coral Gables Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$146.43,FL,Anthem hmo,33.19
Coral Gables Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$146.43,FL,Anthem epo,33.19
Coral Gables Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$146.43,FL,Avmed hmo,93.72
Coral Gables Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$146.43,FL,Avmed ppo,93.72
Coral Gables Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$146.43,FL,Molina pos,17.57
Coral Gables Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$146.43,FL,Molina hmo,17.57
Coral Gables Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$146.43,FL,Molina ppo,17.57
Coral Gables Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$146.43,FL,Molina epo,17.57
Coral Gables Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$68.48,FL,Anthem ppo,15.52
Coral Gables Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$68.48,FL,Anthem hmo,15.52
Coral Gables Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$68.48,FL,Anthem epo,15.52
Coral Gables Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$68.48,FL,Avmed hmo,43.82
Coral Gables Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$68.48,FL,Avmed ppo,43.82
Coral Gables Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$68.48,FL,Molina pos,8.22
Coral Gables Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$68.48,FL,Molina hmo,8.22
Coral Gables Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$68.48,FL,Molina ppo,8.22
Coral Gables Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$68.48,FL,Molina epo,8.22
Coral Gables Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$340.80,FL,Anthem ppo,77.25
Coral Gables Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$340.80,FL,Anthem hmo,77.25
Coral Gables Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$340.80,FL,Anthem epo,77.25
Coral Gables Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$340.80,FL,Avmed hmo,218.11
Coral Gables Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$340.80,FL,Avmed ppo,218.11
Coral Gables Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$340.80,FL,Molina pos,40.90
Coral Gables Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$340.80,FL,Molina hmo,40.90
Coral Gables Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$340.80,FL,Molina ppo,40.90
Coral Gables Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$340.80,FL,Molina epo,40.90
Coral Gables Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$179.73,FL,Anthem ppo,40.74
Coral Gables Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$179.73,FL,Anthem hmo,40.74
Coral Gables Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$179.73,FL,Anthem epo,40.74
Coral Gables Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$179.73,FL,Avmed hmo,115.03
Coral Gables Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$179.73,FL,Avmed ppo,115.03
Coral Gables Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$179.73,FL,Molina pos,21.57
Coral Gables Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$179.73,FL,Molina hmo,21.57
Coral Gables Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$179.73,FL,Molina ppo,21.57
Coral Gables Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$179.73,FL,Molina epo,21.57
Coral Gables Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$338.60,FL,Anthem ppo,76.75
Coral Gables Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$338.60,FL,Anthem hmo,76.75
Coral Gables Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$338.60,FL,Anthem epo,76.75
Coral Gables Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$338.60,FL,Avmed hmo,216.71
Coral Gables Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$338.60,FL,Avmed ppo,216.71
Coral Gables Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$338.60,FL,Molina pos,40.63
Coral Gables Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$338.60,FL,Molina hmo,40.63
Coral Gables Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$338.60,FL,Molina ppo,40.63
Coral Gables Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$338.60,FL,Molina epo,40.63
Coral Gables Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$115.33,FL,Anthem ppo,26.14
Coral Gables Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$115.33,FL,Anthem hmo,26.14
Coral Gables Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$115.33,FL,Anthem epo,26.14
Coral Gables Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$115.33,FL,Avmed hmo,73.81
Coral Gables Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$115.33,FL,Avmed ppo,73.81
Coral Gables Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$115.33,FL,Molina pos,13.84
Coral Gables Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$115.33,FL,Molina hmo,13.84
Coral Gables Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$115.33,FL,Molina ppo,13.84
Coral Gables Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$115.33,FL,Molina epo,13.84
Coral Gables Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$338.75,FL,Anthem ppo,76.78
Coral Gables Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$338.75,FL,Anthem hmo,76.78
Coral Gables Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$338.75,FL,Anthem epo,76.78
Coral Gables Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$338.75,FL,Avmed hmo,216.80
Coral Gables Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$338.75,FL,Avmed ppo,216.80
Coral Gables Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$338.75,FL,Molina pos,40.65
Coral Gables Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$338.75,FL,Molina hmo,40.65
Coral Gables Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$338.75,FL,Molina ppo,40.65
Coral Gables Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$338.75,FL,Molina epo,40.65
Coral Gables Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$302.25,FL,Anthem ppo,68.51
Coral Gables Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$302.25,FL,Anthem hmo,68.51
Coral Gables Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$302.25,FL,Anthem epo,68.51
Coral Gables Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$302.25,FL,Avmed hmo,193.44
Coral Gables Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$302.25,FL,Avmed ppo,193.44
Coral Gables Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$302.25,FL,Molina pos,36.27
Coral Gables Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$302.25,FL,Molina hmo,36.27
