Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,SUNSHINE STATE HEALTH PLAN MEDICAID [2,75.65
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,UHC AARP SUPPLEMENT [59126],101.71
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,UHC UHSS GEHA CHOICE PLUS [59175],157.90
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,UHC HMO GENERIC [59075],173.09
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,UHC COMMUNITY PLAN MEDICAID [22004],68.77
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,HOSPICE OF WESTERN RESERV [52183],94.88
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,PARAMOUNT INDEMNITY [53450],426.40
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,UPMC HMO [52469],319.80
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,UMR PEIA [52501],223.24
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,SC MERCY CHOICE PPO [52399],220.21
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,UPMC FOR LIFE PPO [12185],94.88
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,PARAMOUNT ADVANTAGE MEDICAID [22037],38.93
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,OSCAR HIX [52449],176.76
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,MYCARE UHC MEDICAID BH [22053],0.00
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,UHC DUAL COMPLETE HMO SNP [12178],94.88
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,HIX GENERIC [53350],101.71
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,VA MEDICAL CENTER [73025],93.24
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,ZZZVA CCN OPTUM [73035],101.71
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,PENNSYLVANIA MEDICAID [23064],37.08
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,VA VETERANS HEALTH TRIWEST [73034],120.47
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,USVI MEDICAID OOS [23067],68.77
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,MMO NAS [32076],373.10
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,CIGNA BH [57029],211.07
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,ZZZHEALTHAMERICA INDEMNITY [52337],199.24
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,ZZZMHS AKRON ONA [54017],123.50
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,HUMANA HMO PREMIER [52479],99.95
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,HUMANA MEDICARE PPO [12105],93.24
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,PPHP HMO SNP [12191],102.56
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,OPTUMHEALTH BH [59170],0.00
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,INTL EMBASSY KUWAIT DEFENSE [50097],533.00
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,FIRST HEALTH NETWORK GENERIC [52439],399.75
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,CCMSI [82119],111.35
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,ZZZCIGNA CHOICEFUND OAPLUS IN [57132],193.99
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,CARESOURCE HIX [53341],213.20
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,BUCKEYE CHP MEDICAID [22010],38.93
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,BCCP [52489],93.24
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,BCBS MEDICARE FL SUPPLEMENT [46041],101.71
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,CARESOURCE MEDICAID [22013],38.93
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,ALLWELL BUCKEYE HMO SNP [12177],97.72
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,CARESOURCE DUAL ADVANTAGE HMO SNP [122,93.24
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,CIGNA QUALCARE OAP [57134],195.71
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,MOLINA HEALTHCARE MEDICAID OH [22005],40.79
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,BCBS HMO OOS FL [46046],99.95
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,CIGNA SUREFIT [57133],195.71
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,ZZZHUMANA CHOICECARE POS [52432],93.24
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,CIGNA DENTAL GENERIC [95286],106.60
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,AVMED SELF FUNDED OPTIONS [52339],124.45
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,AULTCARE PPO [52495],362.44
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,EHP PENDING [54053],157.90
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,ZZZAVMED MEDICARE POS [12101],101.71
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,AETNA MEDICARE ADVANTRA HMO [12211],93.24
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,ANOVAWORKS [52387],0.00
Ccf Hospital - Weston,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$346.45,FL,ZZZAETNA MEDICARE CHOICE PLAN [12179],99.95
