Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Bethesda Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,"FLORIDA BLUE, BCBSF PPC",1755.00
Bethesda Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,DIMENSION HLTH PPO,669.60
Bethesda Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,"HUMANA HMO, EPO, POS",305.04
Bethesda Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,"FLORIDA BLUE, BCBSF NWB",1546.00
Bethesda Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,MULTIPLAN,669.60
Bethesda Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,"FLORIDA BLUE, HOI COMMERCIAL HMO",1416.00
Bethesda Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,"FLORIDA BLUE, HOI MYBLUE",1416.00
Bethesda Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,"FLORIDA BLUE, BCBSF BLUE SELECT",1416.00
Bethesda Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,SUNSHINE  AMBETTER EXCHANGE HMO/EPO,357.12
Bethesda Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,HUMANA PPO,572.88
Bethesda Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,FIRST HEALTH group Health,483.60
Bethesda Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,AVMED COMMERCIAL POS,372.00
