Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,SUNSHINE  AMBETTER EXCHANGE HMO/EPO,5901.12
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,AVMED COMMERCIAL INDIVIDUAL,5040.54
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,"FLORIDA BLUE, HOI MYBLUE",2434.21
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,MOLINA EXCHANGE,4917.60
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,HUMANA PPO,9466.38
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,AETNA PPO,9835.20
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,AVMED COMMERCIAL HMO,5163.48
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,MULTIPLAN,11064.60
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,DIMENSION HLTH PPO,5.00
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,FIRST HEALTH WORKERS COMP,8298.45
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,DIMENSION HEALTH  W/C,8298.45
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,"FLORIDA BLUE, HOI SIMPLY BLUE",6269.94
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,"FLORIDA BLUE, BCBSF  PHS",7966.51
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,AETNA HMO/POS,6269.94
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,CIGNA PPO,9835.20
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,"FLORIDA BLUE, BCBSF PPC",7966.51
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,CIGNA HMO/POS,3319.38
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,"FLORIDA BLUE, BCBSF NWB",7376.40
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,UNITED/NHP HMO,14356.00
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,HUMANA HMO,6269.94
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,AVMED HIX,4425.84
Doctors Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,"$7,991.10",FL,AVMED COMMERCIAL POS,6147.00
