Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Broward Health Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,037.00",FL,Aetna First Health,790.19
Broward Health Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,037.00",FL,Beech Street,777.75
Broward Health Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,037.00",FL,Beech Street Supplemental,829.60
Broward Health Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,037.00",FL,Choicenet/Olympus (Int'l),622.20
Broward Health Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,037.00",FL,Dimension Health PPO,881.45
Broward Health Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,037.00",FL,Dimension International,777.75
Broward Health Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,037.00",FL,Global Health Claims,777.75
Broward Health Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,037.00",FL,Global Health Claims (Int'l),777.75
Broward Health Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,037.00",FL,Guardian Life of the Caribean (international),725.90
Broward Health Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,037.00",FL,Medicare International,829.60
Broward Health Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,037.00",FL,Multiplan,725.90
Broward Health Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,037.00",FL,Private Healthcare Systems,705.16
Broward Health Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,398.00",FL,Aetna First Health,1065.28
Broward Health Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,398.00",FL,Beech Street,1048.50
Broward Health Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,398.00",FL,Beech Street Supplemental,1118.40
Broward Health Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,398.00",FL,Choicenet/Olympus (Int'l),838.80
Broward Health Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,398.00",FL,Dimension Health PPO,1188.30
Broward Health Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,398.00",FL,Dimension International,1048.50
Broward Health Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,398.00",FL,Global Health Claims,1048.50
Broward Health Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,398.00",FL,Global Health Claims (Int'l),1048.50
Broward Health Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,398.00",FL,Guardian Life of the Caribean (international),978.60
Broward Health Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,398.00",FL,Medicare International,1118.40
Broward Health Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,398.00",FL,Multiplan,978.60
Broward Health Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,398.00",FL,Private Healthcare Systems,950.64
Broward Health Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$385.00,FL,Aetna First Health,293.37
Broward Health Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$385.00,FL,Beech Street,288.75
Broward Health Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$385.00,FL,Beech Street Supplemental,308.00
Broward Health Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$385.00,FL,Choicenet/Olympus (Int'l),231.00
Broward Health Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$385.00,FL,Dimension Health PPO,327.25
Broward Health Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$385.00,FL,Dimension International,288.75
Broward Health Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$385.00,FL,Global Health Claims,288.75
Broward Health Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$385.00,FL,Global Health Claims (Int'l),288.75
Broward Health Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$385.00,FL,Guardian Life of the Caribean (international),269.50
Broward Health Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$385.00,FL,Medicare International,308.00
Broward Health Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$385.00,FL,Multiplan,269.50
Broward Health Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$385.00,FL,Private Healthcare Systems,261.80
Broward Health Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$479.00,FL,Aetna First Health,365.00
Broward Health Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$479.00,FL,Beech Street,359.25
Broward Health Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$479.00,FL,Beech Street Supplemental,383.20
Broward Health Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$479.00,FL,Choicenet/Olympus (Int'l),287.40
Broward Health Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$479.00,FL,Dimension Health PPO,407.15
Broward Health Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$479.00,FL,Dimension International,359.25
Broward Health Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$479.00,FL,Global Health Claims,359.25
Broward Health Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$479.00,FL,Global Health Claims (Int'l),359.25
Broward Health Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$479.00,FL,Guardian Life of the Caribean (international),335.30
Broward Health Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$479.00,FL,Medicare International,383.20
Broward Health Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$479.00,FL,Multiplan,335.30
Broward Health Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$479.00,FL,Private Healthcare Systems,325.72
Broward Health Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$707.00,FL,Aetna First Health,538.73
Broward Health Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$707.00,FL,Beech Street,530.25
Broward Health Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$707.00,FL,Beech Street Supplemental,565.60
Broward Health Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$707.00,FL,Choicenet/Olympus (Int'l),424.20
Broward Health Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$707.00,FL,Dimension Health PPO,600.95
Broward Health Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$707.00,FL,Dimension International,530.25
Broward Health Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$707.00,FL,Global Health Claims,530.25
Broward Health Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$707.00,FL,Global Health Claims (Int'l),530.25
Broward Health Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$707.00,FL,Guardian Life of the Caribean (international),494.90
Broward Health Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$707.00,FL,Medicare International,565.60
Broward Health Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$707.00,FL,Multiplan,494.90
Broward Health Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$707.00,FL,Private Healthcare Systems,480.76
Broward Health Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$920.00,FL,Aetna First Health,701.04
Broward Health Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$920.00,FL,Beech Street,690.00
Broward Health Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$920.00,FL,Beech Street Supplemental,736.00
Broward Health Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$920.00,FL,Choicenet/Olympus (Int'l),552.00
Broward Health Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$920.00,FL,Dimension Health PPO,782.00
Broward Health Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$920.00,FL,Dimension International,690.00
Broward Health Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$920.00,FL,Global Health Claims,690.00
Broward Health Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$920.00,FL,Global Health Claims (Int'l),690.00
Broward Health Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$920.00,FL,Guardian Life of the Caribean (international),644.00
Broward Health Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$920.00,FL,Medicare International,736.00
Broward Health Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$920.00,FL,Multiplan,644.00
Broward Health Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$920.00,FL,Private Healthcare Systems,625.60
Broward Health Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,123.00",FL,Aetna First Health,855.73
Broward Health Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,123.00",FL,Beech Street,842.25
Broward Health Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,123.00",FL,Beech Street Supplemental,898.40
Broward Health Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,123.00",FL,Choicenet/Olympus (Int'l),673.80
Broward Health Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,123.00",FL,Dimension Health PPO,954.55
Broward Health Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,123.00",FL,Dimension International,842.25
Broward Health Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,123.00",FL,Global Health Claims,842.25
Broward Health Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,123.00",FL,Global Health Claims (Int'l),842.25
Broward Health Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,123.00",FL,Guardian Life of the Caribean (international),786.10
Broward Health Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,123.00",FL,Medicare International,898.40
Broward Health Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,123.00",FL,Multiplan,786.10
Broward Health Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,123.00",FL,Private Healthcare Systems,763.64
Broward Health Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$97.70,FL,Aetna First Health,74.45
