Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$286.95,FL,BCBS,167.25
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$286.95,FL,CHS Employees BCBS,308.26
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$286.95,FL,United,36.89
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$286.95,FL,Cigna,304.16
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$286.95,FL,Aetna,169.71
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$286.95,FL,Humana,113.14
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$286.95,FL,AvMed,116.42
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$286.95,FL,Wellcare,38.53
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$286.95,FL,Sunshine,35.25
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$286.95,FL,Humana MCD,33.61
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$286.95,FL,Humana MA,69.69
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$286.95,FL,United MA,65.59
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$286.95,FL,Freedom Health MA,76.25
Bayfront Health Seven Rivers,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$286.95,FL,BCBS MA,74.61
