Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,"FLORIDA BLUE, HOI MYBLUE",147.31
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,"FLORIDA BLUE, HOI SIMPLY BLUE",379.44
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,FIRST HEALTH group Health,632.40
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,AVMED COMMERCIAL INDIVIDUAL,305.04
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,DIMENSION HLTH PPO,595.20
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,AETNA HMO/POS,379.44
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,"FLORIDA BLUE, BCBSF BLUE SELECT",312.48
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,MOLINA EXCHANGE,297.60
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,PHCS,669.60
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,"FLORIDA BLUE, BCBSF NWB",446.40
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,AVMED COMMERCIAL HMO,312.48
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,UNITED/NHP HMO,446.40
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,CIGNA PPO,595.20
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,HUMANA PPO,572.88
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,"FLORIDA BLUE, BCBSF PPC",482.11
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,"FLORIDA BLUE, BCBSF  PHS",482.11
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,MULTIPLAN,669.60
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,UNITED/NHP PPO,595.20
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,AETNA PPO,595.20
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,FIRST HEALTH WORKERS COMP,502.20
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,SUNSHINE  AMBETTER EXCHANGE HMO/EPO,357.12
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,AVMED HIX,267.84
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,CIGNA HMO/POS,420.36
Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$483.60,FL,HUMANA HMO,379.44
