Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Siloam Springs Regional Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$146.73,AR
Siloam Springs Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$151.32,AR
Siloam Springs Regional Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$40.52,AR
Siloam Springs Regional Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$40.52,AR
Siloam Springs Regional Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$79.41,AR
Siloam Springs Regional Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$100.08,AR
Siloam Springs Regional Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$19.85,AR
Siloam Springs Regional Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$146.27,AR
Siloam Springs Regional Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$311.17,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$367.49,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$121.55,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$66.85,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$121.15,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$164.50,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82140,Ammonia level,$121.55,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$79.41,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$142.62,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$159.64,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$66.85,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$26.33,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$60.78,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$66.85,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$134.52,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82310,Calcium level,$79.41,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$53.48,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$185.16,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82465,Cholesterol level,$66.85,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$162.47,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$203.40,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$87.52,AR
Siloam Springs Regional Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$134.52,AR
