Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Bhmc-Heber Springs,Abdomenal,MSDRG 343,Appendectomy (Inpatient),"$8,170.77",AR
Bhmc-Heber Springs,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR
Bhmc-Heber Springs,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,205.93",AR
Bhmc-Heber Springs,Abdomenal,HCPCS 47563,Cholecystectomy with cholangiography,"$3,115.73",AR
Bhmc-Heber Springs,Abdomenal,HCPCS 52353,Crushing of stone in urinary duct (ureter) using an endoscope,"$3,053.23",AR
Bhmc-Heber Springs,Abdomenal,HCPCS 52356,Crushing of stone in urinary duct (ureter) with stent using an endoscope,"$4,864.70",AR
Bhmc-Heber Springs,Abdomenal,HCPCS 52000,Diagnostic examination of the bladder and bladder canal (urethra) using an endoscope,"$2,071.23",AR
Bhmc-Heber Springs,Abdomenal,HCPCS 49505,Inguinal hernia repair (age over 5),"$3,281.26",AR
Bhmc-Heber Springs,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),"$11,493.52",AR
Bhmc-Heber Springs,Abdomenal,HCPCS 44970,Removal of appendix using an endoscope (Outpatient),"$5,061.52",AR
Bhmc-Heber Springs,Abdomenal,HCPCS 52601,Removal of prostate through bladder canal (urethra) using an endoscope,"$4,130.81",AR
Bhmc-Heber Springs,Abdomenal,HCPCS 49650,Repair of groin hernia using an endoscope,"$2,869.18",AR
Bhmc-Heber Springs,Abdomenal,HCPCS 49654,Repair of incisional hernia using an endoscope,"$5,926.85",AR
Bhmc-Heber Springs,Abdomenal,HCPCS 49653,Repair of trapped hernia using an endoscope,"$6,772.25",AR
Bhmc-Heber Springs,Abdomenal,HCPCS 49507,Trapped inguinal hernia repair (age over 5),"$4,743.69",AR
Bhmc-Heber Springs,Abdomenal,HCPCS 49585,Umbilical hernia repair (age over 5),"$5,935.21",AR
Bhmc-Heber Springs,Breast,HCPCS 19325,Breast enlargement using prosthetic implant,"$4,533.35",AR
Bhmc-Heber Springs,Breast,HCPCS 19120,Excision of cyst of breast,"$3,756.17",AR
Bhmc-Heber Springs,Breast,HCPCS 19301,Partial removal of breast,"$11,161.33",AR
Bhmc-Heber Springs,Breast,HCPCS 19318,Reduction mammaplasty,"$5,919.53",AR
Bhmc-Heber Springs,Breast,HCPCS 19307,Removal of breast and underarm lymph nodes,"$5,712.36",AR
Bhmc-Heber Springs,Breast,HCPCS 19303,Total removal of breast,"$9,887.32",AR
Bhmc-Heber Springs,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,"$40,255.51",AR
Bhmc-Heber Springs,Cardiac,MSDRG 216,Cardiac valve procedure,"$70,848.07",AR
Bhmc-Heber Springs,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,"$43,203.30",AR
Bhmc-Heber Springs,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,"$34,012.28",AR
Bhmc-Heber Springs,Cardiac,HCPCS 33249,Defibrillator complete system,"$35,271.75",AR
Bhmc-Heber Springs,Cardiac,MSDRG 247,Implant drug-eluting stent,"$16,092.28",AR
Bhmc-Heber Springs,Cardiac,MSDRG 244,Implant Permanent Cardiac Pacemaker,"$9,862.40",AR
Bhmc-Heber Springs,Cardiac,HCPCS 33228,Replacement of dual lead permanent pacemaker pulse generator,"$5,703.21",AR
Bhmc-Heber Springs,Digestive,HCPCS 45378,"Colonoscopy, diagnostic",$788.02,AR
Bhmc-Heber Springs,Digestive,HCPCS 45380,"Colonoscopy, with biopsy","$1,235.29",AR
Bhmc-Heber Springs,Digestive,HCPCS 45384,"Colonoscopy, with tumor removal",$839.19,AR
Bhmc-Heber Springs,Digestive,HCPCS 45385,"Colonoscopy, with tumor removal (SNARE)","$1,259.87",AR
Bhmc-Heber Springs,Digestive,HCPCS 43235,EGD,"$3,436.52",AR
Bhmc-Heber Springs,Digestive,HCPCS 43239,EGD and biopsy,"$1,107.19",AR
Bhmc-Heber Springs,Digestive,HCPCS 46255,Removal of internal and external hemorrhoids,"$4,453.23",AR
Bhmc-Heber Springs,Digestive,HCPCS 46260,Removal of multiple internal and external hemorrhoid groups,"$6,552.90",AR
Bhmc-Heber Springs,Digestive,HCPCS 45391,Ultrasound of lower large bowel using an endoscope,$998.52,AR
Bhmc-Heber Springs,Female Reproductive,MSDRG 743,"Uterine and adnexa procedures, non-malignancy","$7,290.46",AR
Bhmc-Heber Springs,Foot,HCPCS 28296,Bunionectomy or repair of toe deformities,"$6,734.07",AR
Bhmc-Heber Springs,General,HCPCS 10060,Drainage of Abscess,"$2,017.13",AR
Bhmc-Heber Springs,General,HCPCS 10120,"Incision and removal of foreign body, subcutaneous tissues; simple","$2,386.63",AR
Bhmc-Heber Springs,General,HCPCS 55866,Prostatectomy,"$11,789.69",AR
Bhmc-Heber Springs,General,HCPCS 60240,Removal of thyroid,"$5,498.78",AR
Bhmc-Heber Springs,General,HCPCS 12011,"Simple wound repair of face, including ears; 2.5 cm or less","$3,262.19",AR
Bhmc-Heber Springs,General,HCPCS 12001,"Simple wound repair of scalp, neck, external genitalia; 2.5 cm or less","$1,428.70",AR
Bhmc-Heber Springs,Head,HCPCS 69436,Create eardrum opening,"$4,496.75",AR
Bhmc-Heber Springs,Head,HCPCS 69930,Implantation of cochlear device,"$17,865.71",AR
Bhmc-Heber Springs,Head,HCPCS 67028,Injection of drug into the eye,"$3,617.51",AR
Bhmc-Heber Springs,Head,HCPCS 69631,Repair of eardrum,"$4,200.59",AR
Bhmc-Heber Springs,Intraoral,HCPCS 42826,Tonsil removal (patient 12 and over),"$2,972.24",AR
Bhmc-Heber Springs,Intraoral,HCPCS 42820,Tonsil removal (patient under 12),"$4,533.35",AR
Bhmc-Heber Springs,Musculoskeletal,MSDRG 455,Bi-lateral (combined anterior/posterior) spinal fusion,"$17,245.57",AR
Bhmc-Heber Springs,Musculoskeletal,HCPCS 64483,Injections of anesthetic and/or steroid drug into lower or sacral spine nerve root using imaging guidance,$817.64,AR
Bhmc-Heber Springs,Musculoskeletal,HCPCS 20610,Joint arthrocentesis,$473.94,AR
Bhmc-Heber Springs,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),"$13,166.05",AR
Bhmc-Heber Springs,Musculoskeletal,HCPCS 29881,Knee arthroscopic cartilage removal,"$2,302.74",AR
Bhmc-Heber Springs,Musculoskeletal,HCPCS 29877,Knee arthroscopic chrondoplasty,"$3,514.53",AR
Bhmc-Heber Springs,Musculoskeletal,HCPCS 63685,Neurostimulator pulse generator,"$15,289.60",AR
Bhmc-Heber Springs,Musculoskeletal,HCPCS 29824,Shoulder arthroscopy,"$7,157.42",AR
Bhmc-Heber Springs,Musculoskeletal,HCPCS 29826,Shoulder arthroscopy with bone shaving,"$4,975.20",AR
Bhmc-Heber Springs,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),"$10,455.02",AR
Bhmc-Heber Springs,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),"$18,276.69",AR
Bhmc-Heber Springs,Musculoskeletal,HCPCS 22612,Spine arthrodesis,"$11,064.53",AR
Bhmc-Heber Springs,Obstetrics,HCPCS 58571,Abdominal removal of uterus with removal of tubes and/or ovaries using an endoscope,"$8,172.21",AR
Bhmc-Heber Springs,Obstetrics,HCPCS 58558,Biopsy and/or removal of polyp of the uterus using an endoscope,"$3,054.85",AR
Bhmc-Heber Springs,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,"$5,133.66",AR
Bhmc-Heber Springs,Obstetrics,HCPCS 58662,Destruction or removal of ovary or pelvic growths using an endoscope,"$4,978.60",AR
Bhmc-Heber Springs,Obstetrics,HCPCS 58661,Removal of ovaries and/or tubes using an endoscope,"$4,705.62",AR
Bhmc-Heber Springs,Obstetrics,HCPCS 58545,Removal of uterine fibroid tumors using an endoscope,"$8,798.74",AR
Bhmc-Heber Springs,Obstetrics,MSDRG 807,Vaginal Delivery of Child,"$4,232.44",AR
Bhmc-Heber Springs,Obstetrics,HCPCS 58262,"Vaginal removal of uterus, tubes, and/or ovaries","$6,455.82",AR
Bhmc-Heber Springs,Ocular,HCPCS 66984,Cataract removal,"$2,621.24",AR
Bhmc-Heber Springs,Ocular,HCPCS 66982,Cataract removal with insertion of lens,"$2,736.61",AR
Bhmc-Heber Springs,Ocular,HCPCS 66821,Laser cataract removal,$322.57,AR
Bhmc-Heber Springs,Ocular,HCPCS 67311,Realignment of the eye with repair of eye muscle,"$2,850.85",AR
Bhmc-Heber Springs,Ocular,HCPCS 65426,Removal or relocation of corneal conjunctiva,"$2,813.99",AR
Bhmc-Heber Springs,Ocular,HCPCS 67108,Repair of detached retina,"$4,136.77",AR
Bhmc-Heber Springs,Ocular,HCPCS 65756,Transplant of outer layer of corneal tissue,"$5,729.10",AR
Bhmc-Heber Springs,Vascular,HCPCS 36556,Insert non-tunneled catheter (age over 5),"$2,051.78",AR
Bhmc-Heber Springs,Vascular,HCPCS 36590,Ultrasound Veins of One Arm or Leg,"$3,553.10",AR
